,product_id,rcmd_product_id,score
33968,21401957,54353418,0.30728161647757213
33969,21401957,15927481,0.29664581984724925
33970,21401957,19351442,0.2814193599774831
33971,21401957,21402325,0.27911989677450805
33972,21401957,74982261,0.2481527615139655
33973,21401957,6921779,0.2473638090584317
33974,21401957,15669226,0.24529643782276522
33975,21401957,56540134,0.23227744774071732
33976,813210,823532,0.993010156340775
33977,813210,823628,0.9292617598554861
33978,813210,813212,0.9284755068548358
33979,813210,813202,0.7483801070277634
33980,813210,823106,0.7476480217192668
33981,813210,813200,0.6918712378902485
33982,813210,822916,0.6911103903983722
33983,813210,44065922,0.5216897526329637
33984,76405336,11104347,0.7735588173436356
33985,76405336,11104563,0.7735588173436356
33986,76405336,52695502,0.6364068560671424
33987,76405336,52696677,0.6363231461178969
33988,76405336,52696541,0.6358253886731171
33989,76405336,52695829,0.6355870485081818
33990,76405336,7412799,0.6315688301248957
33991,76405336,1513667,0.6267349241773486
33992,53227387,73759055,0.6936116454738969
33993,53227387,50497876,0.6919111412630532
33994,53227387,4794489,0.5837405552536825
33995,53227387,52433106,0.583295719228331
33996,53227387,52432443,0.5390433135884756
33997,53227387,16398913,0.5347824774192267
33998,53227387,52433186,0.5342524587967385
33999,53227387,4796403,0.5135351208654334
34000,44241750,37000902,0.37182721908895633
34001,44241750,64319112,0.3691013725527995
34002,44241750,44809646,0.3582604157852126
34003,44241750,37000912,0.34524275292565365
34004,44241750,12041791,0.33028564009437106
34005,44241750,69752015,0.3185826461658553
34006,44241750,12370066,0.3180416785895231
34007,44241750,73125075,0.31475049178389575
34008,21430338,41597056,0.5526466542387664
34009,21430338,54044672,0.4410392883865044
34010,21430338,45268753,0.4358428282674125
34011,21430338,56406884,0.4246538169189156
34012,21430338,44329693,0.37965797690511816
34013,21430338,74978842,0.35031049367000094
34014,21430338,9977527,0.3103922584540311
34015,21430338,32850002,0.30850939952882367
34016,15246396,31520349,0.7525319858847737
34017,15246396,32223343,0.7152571352929239
34018,15246396,50117543,0.6202864490295213
34019,15246396,50438593,0.5634545303707388
34020,15246396,35909293,0.4606006417832584
34021,15246396,13743101,0.45702870053335726
34022,15246396,71210329,0.43591640995621056
34023,15246396,72105035,0.35759921156338653
34024,50297272,54392117,0.21122726762978233
34025,50297272,52675635,0.07741545378649836
34026,50297272,23556594,0.07527952771068608
34027,50297272,76307576,0.07489417376092437
34028,50297272,74558946,0.07369945050059286
34029,50297272,3155853,0.07155044733870636
34030,50297272,8157792,0.07143341685140671
34031,50297272,52675312,0.07056052854633875
34032,50592905,50702923,0.7264245017085792
34033,50592905,50425704,0.6389471247396386
34034,50592905,50692305,0.6011841501213043
34035,50592905,50592897,0.561520282490667
34036,50592905,50702927,0.5480107467918919
34037,50592905,50685658,0.520605092245491
34038,50592905,55661792,0.5099917245085481
34039,50592905,58247593,0.5054537386400094
34040,56090374,33075647,0.6600984175845017
34041,56090374,46209324,0.5908377141609454
34042,56090374,70631732,0.5587575064464682
34043,56090374,42192494,0.5455178076307279
34044,56090374,46691906,0.525164607172014
34045,56090374,37028355,0.5032883457003426
34046,56090374,33108554,0.480621057956205
34047,56090374,56720370,0.4770879178261035
34048,46627072,46607008,0.7743086762559548
34049,46627072,19362591,0.552916255919635
34050,46627072,45125720,0.5221811695552175
34051,46627072,74348608,0.5191324534815719
34052,46627072,74317926,0.5145028064290091
34053,46627072,58629879,0.49894910712557233
34054,46627072,45125717,0.4423460038409276
34055,46627072,894967,0.42955362796402197
34056,39165790,37822610,0.8533945491706915
34057,39165790,40347531,0.6741302751346012
34058,39165790,36275060,0.5333010410954211
34059,39165790,66897982,0.5226410119983604
34060,39165790,41381461,0.5172410165544888
34061,39165790,37000902,0.4781204931924936
34062,39165790,58204138,0.4678784403761592
34063,39165790,69752015,0.4607789863553409
34064,58186168,66897982,0.6325346906298052
34065,58186168,58162174,0.6061066297757711
34066,58186168,66903152,0.6058750750861076
34067,58186168,36275060,0.4160863935559859
34068,58186168,37822610,0.37325122809612093
34069,58186168,39165790,0.34709626371306596
34070,58186168,40347531,0.29348919076005964
34071,58186168,64319112,0.2934352891703347
34072,548535,548545,0.8220694417046718
34073,548535,548529,0.8172445879492694
34074,548535,548534,0.8092721508433003
34075,548535,3548811,0.8001060655358234
34076,548535,548547,0.7902039739715709
34077,548535,548536,0.7803836526310691
34078,548535,25300127,0.6652066865919216
34079,548535,4191389,0.6028862124444543
34080,37946490,376848,0.2896875530878373
34081,37946490,375565,0.2765967918241741
34082,37946490,41791430,0.26744626955711637
34083,37946490,37000902,0.25779397308237095
34084,37946490,11626751,0.2509150199641963
34085,37946490,68432556,0.24547878654558483
34086,37946490,379462,0.24452845040118856
34087,37946490,39720996,0.2425677586153669
34088,33651411,33651473,0.7456354301655997
34089,33651411,58390031,0.5716642535492488
34090,33651411,25451926,0.5157182254960104
34091,33651411,11614069,0.39662587002621663
34092,33651411,57425928,0.34787678911943515
34093,33651411,11649798,0.3241213891413306
34094,33651411,59249458,0.3092165733676318
34095,33651411,58292845,0.2904786775891596
34096,15806904,15806909,0.9860929872501577
34097,15806904,43985669,0.4159634612651198
34098,15806904,29246344,0.34573964618807496
34099,15806904,29248124,0.34573964618807496
34100,15806904,56026763,0.34338548676679015
34101,15806904,58537378,0.3181872778926404
34102,15806904,29248122,0.30843799606702715
34103,15806904,72006749,0.2777152433068184
34104,45410530,10566733,0.36231811712959955
34105,45410530,15668735,0.31705523139443
34106,45410530,22616559,0.2833974574018096
34107,45410530,1406949,0.2743984919394018
34108,45410530,3155853,0.2645020121305846
34109,45410530,557163,0.24773936531617236
34110,45410530,8398179,0.24593113977526926
34111,45410530,56097175,0.24398840186605678
34112,76273925,76273939,0.7143604796047228
34113,76273925,77925958,0.6681140364584545
34114,76273925,1610957,0.6642069680161818
34115,76273925,55096350,0.6613444761031364
34116,76273925,1530039,0.634305184864136
34117,76273925,47624195,0.6329472545232018
34118,76273925,1533113,0.632619769882269
34119,76273925,51235932,0.6322490751002623
34120,49124120,54378048,0.42062771821278716
34121,49124120,48900268,0.4193604502953119
34122,49124120,39165790,0.3690582045648514
34123,49124120,40347531,0.32626060445305416
34124,49124120,37822610,0.32223786678163663
34125,49124120,68432556,0.3106261932250921
34126,49124120,37000902,0.3079501128087036
34127,49124120,36275060,0.29899519521116985
34128,25476219,48527132,0.7474974313638553
34129,25476219,44018311,0.3466605133030555
34130,25476219,24348434,0.32792283820679363
34131,25476219,20241698,0.3268888748648392
34132,25476219,43813180,0.2988611380028275
34133,25476219,13149705,0.28232433796202283
34134,25476219,46614660,0.28071377230133165
34135,25476219,33232596,0.24590064327956634
34136,760545,52774785,0.6883531535279538
34137,760545,52774775,0.6827502250901939
34138,760545,1675793,0.6784277753667743
34139,760545,1513667,0.6768570593139663
34140,760545,52702602,0.6749653453923413
34141,760545,23556576,0.6642161242465053
34142,760545,486701,0.6631917605109628
34143,760545,52695829,0.6567336244352511
34144,6487641,6498249,0.7582138376302889
34145,6487641,5502417,0.7080949735859208
34146,6487641,6497395,0.6322234889046497
34147,6487641,31665279,0.6287756842266502
34148,6487641,47624197,0.35271096780803274
34149,6487641,32505959,0.3435315577636523
34150,6487641,52780160,0.33886973974677503
34151,6487641,32105143,0.3312486225130005
34152,56015185,56720370,0.5334918719065215
34153,56015185,46209324,0.515284575548396
34154,56015185,70631732,0.509084912933649
34155,56015185,42192494,0.5027240833804119
34156,56015185,56090374,0.4746243644645767
34157,56015185,55366883,0.4574892721129585
34158,56015185,37130119,0.453662346964135
34159,56015185,32414731,0.43837877696006644
34160,20373422,52655395,0.33041664267243004
34161,20373422,51235948,0.2942707900524158
34162,20373422,54570736,0.27842740717787134
34163,20373422,49406185,0.2767053283327794
34164,20373422,49405095,0.2754855859500845
34165,20373422,1534193,0.2708352565294001
34166,20373422,1533113,0.2690471720341421
34167,20373422,12743831,0.2689436574793932
34168,53017339,48507969,0.4916717275764544
34169,53017339,22198240,0.3781952336889208
34170,53017339,56399103,0.29434901224483656
34171,53017339,294065,0.2905525137376022
34172,53017339,42564424,0.27287071073602204
34173,53017339,25403150,0.21566645997954006
34174,53017339,21047980,0.20641048820547248
34175,53017339,36344502,0.20156192061496347
34176,1533113,1530039,0.9115299512446459
34177,1533113,1534193,0.8333659300192594
34178,1533113,1534583,0.7374571814126173
34179,1533113,1534275,0.713082363251294
34180,1533113,54615754,0.6846736949620904
34181,1533113,14497425,0.6689500093291408
34182,1533113,55096350,0.6537991574051262
34183,1533113,54615752,0.6474423361470003
34184,58410688,8951185,0.9861110724352596
34185,58410688,71102068,0.7968280934614222
34186,58410688,10003165,0.7392225005246845
34187,58410688,55515547,0.7324752965738992
34188,58410688,23556592,0.7103036308477539
34189,58410688,23556604,0.7100498906304652
34190,58410688,17908150,0.7088606856569714
34191,58410688,32931450,0.7079436169727954
34192,2121037,2121041,0.9348153585454655
34193,2121037,1533113,0.5806546131722758
34194,2121037,1530039,0.5800935843303509
34195,2121037,1938923,0.578819233383612
34196,2121037,1534583,0.564768875845305
34197,2121037,1534193,0.5636337434591184
34198,2121037,1534275,0.5589626836296643
34199,2121037,52646227,0.5551818750078955
34200,24945084,24945899,0.9352880145932773
34201,24945084,44065922,0.557746783608663
34202,24945084,56046345,0.5389465673496667
34203,24945084,20555138,0.5249778759351774
34204,24945084,20555355,0.5249778759351774
34205,24945084,3812659,0.5225451508077815
34206,24945084,20521067,0.5215174562428768
34207,24945084,2080951,0.517717445381734
34208,50126505,51668230,0.16287503678587373
34209,50126505,14033974,0.1510599392209135
34210,50126505,50305901,0.14788602257228967
34211,50126505,50316874,0.14645968066167744
34212,50126505,14035750,0.14252721126387055
34213,50126505,39067186,0.1377139895518286
34214,50126505,50721406,0.13748887548860922
34215,50126505,70000381,0.13745515565108032
34216,55661792,50592905,0.5099917245085481
34217,55661792,50702923,0.4552526323198196
34218,55661792,55244517,0.4352468625116283
34219,55661792,55654865,0.4305009805514358
34220,55661792,57415784,0.41086474233725656
34221,55661792,71112373,0.4043190570334086
34222,55661792,58247593,0.40204474498967835
34223,55661792,56904924,0.39981148796696625
34224,63572345,55892148,0.7614257941710882
34225,63572345,43742273,0.3242927298601746
34226,63572345,74910933,0.29954902321283167
34227,63572345,41791430,0.2949869461836253
34228,63572345,37000902,0.2911026810206868
34229,63572345,17616410,0.29010860578233105
34230,63572345,45268753,0.2897461424649996
34231,63572345,64319112,0.2889484264196301
34232,58162174,66903152,0.8163911851451455
34233,58162174,66897982,0.7106100407264787
34234,58162174,58186168,0.6061066297757711
34235,58162174,37822610,0.42844503871795714
34236,58162174,39165790,0.4020069968211679
34237,58162174,36275060,0.382496685341217
34238,58162174,58204138,0.3698481411610923
34239,58162174,37000902,0.3302755196386546
34240,17465723,17465719,0.8446934541390771
34241,17465723,17465702,0.8371044614239539
34242,17465723,17465709,0.7631219530777137
34243,17465723,59452897,0.5057389623506772
34244,17465723,17493952,0.4950648375539246
34245,17465723,56028477,0.46321250621209
34246,17465723,56037111,0.45755630888889043
34247,17465723,54181973,0.4539782511253901
34248,13329855,15239910,0.870664474578919
34249,13329855,15239985,0.870664474578919
34250,13329855,52696677,0.734411231838897
34251,13329855,52695502,0.7338446698724057
34252,13329855,52695829,0.7337864163763664
34253,13329855,52696541,0.7333990108042918
34254,13329855,7412799,0.7320622071221913
34255,13329855,1513667,0.7275435326106049
34256,50239829,74197591,0.8594758857269212
34257,50239829,31245660,0.8320009457952229
34258,50239829,556116,0.8103393776511787
34259,50239829,556110,0.7799704842068856
34260,50239829,556124,0.779811115092825
34261,50239829,20997533,0.7040183037446354
34262,50239829,10949871,0.6641460094775967
34263,50239829,556260,0.6229074777475785
34264,16147225,13943889,0.6352401346182898
34265,16147225,47101594,0.4036934312106626
34266,16147225,52780164,0.38547422507759244
34267,16147225,52780160,0.36945198153160713
34268,16147225,55096350,0.3614620815064933
34269,16147225,1530039,0.3513974876649582
34270,16147225,52655395,0.34542759938493156
34271,16147225,1533113,0.3445344067787218
34272,20314572,14035750,0.26099319829325246
34273,20314572,21402325,0.21980485587323526
34274,20314572,7816939,0.2096430378628005
34275,20314572,60228865,0.20766539616880048
34276,20314572,74982261,0.2011954670337404
34277,20314572,47171757,0.19950600484095266
34278,20314572,56250119,0.19857756799529844
34279,20314572,15669042,0.18349256808831052
34280,68778598,68778596,0.9344484448984369
34281,68778598,68778590,0.8929204185888583
34282,68778598,68760242,0.5526794578360762
34283,68778598,481402,0.49699711153448517
34284,68778598,68760042,0.45630676912847173
34285,68778598,68760491,0.4309863563509079
34286,68778598,5983423,0.4205053830092425
34287,68778598,5986733,0.4051188105399211
34288,2080951,44065922,0.7561775799615189
34289,2080951,1353567,0.7264164053962726
34290,2080951,1508575,0.7147257844341228
34291,2080951,56046345,0.634610007648898
34292,2080951,53639849,0.6143744893877984
34293,2080951,4441053,0.6062872754729154
34294,2080951,4440545,0.6061604862251012
34295,2080951,10194899,0.5945394034802857
34296,66897982,66903152,0.8155646778483554
34297,66897982,58162174,0.7106100407264787
34298,66897982,58186168,0.6325346906298052
34299,66897982,37822610,0.5980057140754708
34300,66897982,39165790,0.5226410119983604
34301,66897982,36275060,0.5220198414075706
34302,66897982,37000902,0.4693372401923439
34303,66897982,58204138,0.46918570254933967
34304,19943198,70639700,0.2198764177307918
34305,19943198,68243252,0.21408747668636707
34306,19943198,7016499,0.21277606791772602
34307,19943198,16738277,0.20872435286286822
34308,19943198,45839931,0.20638811568952814
34309,19943198,72005800,0.20414505808943054
34310,19943198,19844214,0.18806150576328093
34311,19943198,13541150,0.18025865960536466
34312,44329693,45268753,0.5122909788978182
34313,44329693,20422379,0.45288710503744667
34314,44329693,56406884,0.4268576768127343
34315,44329693,37000902,0.41999524349915207
34316,44329693,37000912,0.400244370889749
